,Time,weekday,price,percent_change_24,percent_change_48,percent_change_72,percent_change_96
4107,2021-03-22 12:30:00,0,533.531005859375,-0.9335948635980751,-3.0684313629485205,-5.72618920691168,-5.863015554080064
4108,2021-03-22 13:30:00,0,533.4299926757812,-0.8960816465796273,-3.6480929531242268,-6.567872849887468,-5.132820662270876
4109,2021-03-22 14:30:00,0,533.7999877929688,-0.7793130834886197,-3.8104095701480656,-7.939281337888826,-6.185835475604861
4110,2021-03-22 15:30:00,0,529.2775268554688,-0.9215396826659839,-3.3815004538334748,-5.328492750484537,-4.320516559472942
4111,2021-03-22 16:30:00,0,527.4500122070312,-0.8910820169222844,-4.119823771621944,-4.978672700327403,-2.5822342974639034
4112,2021-03-22 17:30:00,0,527.4500122070312,-0.8910820169222844,-4.119823771621944,-4.978672700327403,-2.5822342974639034
4113,2021-03-22 18:30:00,0,527.4500122070312,-0.8910820169222844,-4.119823771621944,-4.978672700327403,-2.5822342974639034
4114,2021-03-22 19:30:00,0,527.4500122070312,-0.8910820169222844,-4.119823771621944,-4.978672700327403,-2.5822342974639034
4115,2021-03-22 20:30:00,0,527.4500122070312,-0.8910820169222844,-4.119823771621944,-4.978672700327403,-2.5822342974639034
4116,2021-03-22 21:30:00,0,527.4500122070312,-0.8910820169222844,-4.119823771621944,-4.978672700327403,-2.5822342974639034
4117,2021-03-22 22:30:00,0,527.4500122070312,-0.8910820169222844,-4.119823771621944,-4.978672700327403,-2.5822342974639034
4118,2021-03-22 23:30:00,0,527.4500122070312,-0.8910820169222844,-4.119823771621944,-4.978672700327403,-2.5822342974639034
4119,2021-03-23 00:30:00,1,527.4500122070312,-0.8910820169222844,-4.119823771621944,-4.978672700327403,-2.5822342974639034
4120,2021-03-23 01:30:00,1,527.4500122070312,-0.8910820169222844,-4.119823771621944,-4.978672700327403,-2.5822342974639034
4121,2021-03-23 02:30:00,1,527.4500122070312,-0.8910820169222844,-4.119823771621944,-4.978672700327403,-2.5822342974639034
4122,2021-03-23 03:30:00,1,527.4500122070312,-0.8910820169222844,-4.119823771621944,-4.978672700327403,-2.5822342974639034
4123,2021-03-23 04:30:00,1,527.4500122070312,-0.8910820169222844,-4.119823771621944,-4.978672700327403,-2.5822342974639034
4124,2021-03-23 05:30:00,1,527.4500122070312,-0.8910820169222844,-4.119823771621944,-4.978672700327403,-2.5822342974639034
4125,2021-03-23 06:30:00,1,527.4500122070312,-0.8910820169222844,-4.119823771621944,-4.978672700327403,-2.5822342974639034
4126,2021-03-23 07:30:00,1,527.4500122070312,-0.8910820169222844,-4.119823771621944,-4.978672700327403,-2.5822342974639034
4127,2021-03-23 08:30:00,1,527.4500122070312,-0.8910820169222844,-4.119823771621944,-4.978672700327403,-2.5822342974639034
4128,2021-03-23 09:30:00,1,530.1699829101562,-0.7771083331750361,-5.694394797327518,-5.279436998815957,-3.082023944588641
4129,2021-03-23 10:30:00,1,529.7949829101562,-2.39997852574394,-5.314313870445487,-5.176528407710412,-3.0134233685296885
4130,2021-03-23 11:30:00,1,531.47998046875,-1.527808274175424,-6.749789383456239,-6.700155539284003,-3.3209084118915433
4131,2021-03-23 12:30:00,1,528.5499877929688,-2.154955049000762,-4.837759416741538,-4.975875205822611,-2.7849722908121155
4132,2021-03-23 13:30:00,1,528.6500244140625,-2.7768945489425434,-5.72307462463929,-4.275046926583014,-2.803368323049782
4133,2021-03-23 14:30:00,1,529.6400146484375,-3.0549037512811683,-7.216205084757088,-5.448987061201793,-2.985045903128758
4134,2021-03-23 15:30:00,1,524.4000244140625,-2.4828411375071746,-4.447942624162426,-3.43059113547034,-2.015638221227989
4135,2021-03-23 16:30:00,1,522.75,-3.257771167727763,-4.124341952863464,-1.7063573237984242,-1.7063573237984242
4136,2021-03-23 17:30:00,1,522.75,-3.257771167727763,-4.124341952863464,-1.7063573237984242,-1.7063573237984242
4137,2021-03-23 18:30:00,1,522.75,-3.257771167727763,-4.124341952863464,-1.7063573237984242,-1.7063573237984242
4138,2021-03-23 19:30:00,1,522.75,-3.257771167727763,-4.124341952863464,-1.7063573237984242,-1.7063573237984242
4139,2021-03-23 20:30:00,1,522.75,-3.257771167727763,-4.124341952863464,-1.7063573237984242,-1.7063573237984242
4140,2021-03-23 21:30:00,1,522.75,-3.257771167727763,-4.124341952863464,-1.7063573237984242,-1.7063573237984242
4141,2021-03-23 22:30:00,1,522.75,-3.257771167727763,-4.124341952863464,-1.7063573237984242,-1.7063573237984242
4142,2021-03-23 23:30:00,1,522.75,-3.257771167727763,-4.124341952863464,-1.7063573237984242,-1.7063573237984242
4143,2021-03-24 00:30:00,2,522.75,-3.257771167727763,-4.124341952863464,-1.7063573237984242,-1.7063573237984242
4144,2021-03-24 01:30:00,2,522.75,-3.257771167727763,-4.124341952863464,-1.7063573237984242,-1.7063573237984242
4145,2021-03-24 02:30:00,2,522.75,-3.257771167727763,-4.124341952863464,-1.7063573237984242,-1.7063573237984242
4146,2021-03-24 03:30:00,2,522.75,-3.257771167727763,-4.124341952863464,-1.7063573237984242,-1.7063573237984242
4147,2021-03-24 04:30:00,2,522.75,-3.257771167727763,-4.124341952863464,-1.7063573237984242,-1.7063573237984242
4148,2021-03-24 05:30:00,2,522.75,-3.257771167727763,-4.124341952863464,-1.7063573237984242,-1.7063573237984242
4149,2021-03-24 06:30:00,2,522.75,-3.257771167727763,-4.124341952863464,-1.7063573237984242,-1.7063573237984242
4150,2021-03-24 07:30:00,2,522.75,-3.257771167727763,-4.124341952863464,-1.7063573237984242,-1.7063573237984242
4151,2021-03-24 08:30:00,2,522.75,-3.257771167727763,-4.124341952863464,-1.7063573237984242,-1.7063573237984242
4152,2021-03-24 09:30:00,2,526.0499877929688,-4.955798386388455,-4.537590660791291,-2.3229675861021537,-2.3229675861021537
4153,2021-03-24 10:30:00,2,517.0800170898438,-2.985998671598933,-2.8448250728088653,-0.6285294137435837,-0.6285294137435837
4154,2021-03-24 11:30:00,2,523.3599853515625,-5.3030007941941015,-5.252596874770399,-1.8209203088610404,-1.8209203088610404
4155,2021-03-24 12:30:00,2,517.1599731445312,-2.7418908837788636,-2.8830485572719167,-0.6438928431448554,-0.6438928431448554
4156,2021-03-24 13:30:00,2,513.969970703125,-3.0303291198406246,-1.5409427323782143,-0.027229920279148168,-0.027229920279148168
4157,2021-03-24 14:30:00,2,513.4600219726562,-4.2924309681428685,-2.4695249193197433,0.07205918695794011,0.07205918695794011
4158,2021-03-24 15:30:00,2,511.3800048828125,-2.015134064176549,-0.9718802403785864,0.479098162547964,0.479098162547964
4159,2021-03-24 16:30:00,2,505.7200012207031,-0.8957523468248074,1.6036573300570955,1.6036573300570955,1.6036573300570955
4160,2021-03-24 17:30:00,2,505.7200012207031,-0.8957523468248074,1.6036573300570955,1.6036573300570955,1.6036573300570955
4161,2021-03-24 18:30:00,2,505.7200012207031,-0.8957523468248074,1.6036573300570955,1.6036573300570955,1.6036573300570955
4162,2021-03-24 19:30:00,2,505.7200012207031,-0.8957523468248074,1.6036573300570955,1.6036573300570955,1.6036573300570955
4163,2021-03-24 20:30:00,2,505.7200012207031,-0.8957523468248074,1.6036573300570955,1.6036573300570955,1.6036573300570955
4164,2021-03-24 21:30:00,2,505.7200012207031,-0.8957523468248074,1.6036573300570955,1.6036573300570955,1.6036573300570955
4165,2021-03-24 22:30:00,2,505.7200012207031,-0.8957523468248074,1.6036573300570955,1.6036573300570955,1.6036573300570955
4166,2021-03-24 23:30:00,2,505.7200012207031,-0.8957523468248074,1.6036573300570955,1.6036573300570955,1.6036573300570955
4167,2021-03-25 00:30:00,3,505.7200012207031,-0.8957523468248074,1.6036573300570955,1.6036573300570955,1.6036573300570955
4168,2021-03-25 01:30:00,3,505.7200012207031,-0.8957523468248074,1.6036573300570955,1.6036573300570955,1.6036573300570955
4169,2021-03-25 02:30:00,3,505.7200012207031,-0.8957523468248074,1.6036573300570955,1.6036573300570955,1.6036573300570955
4170,2021-03-25 03:30:00,3,505.7200012207031,-0.8957523468248074,1.6036573300570955,1.6036573300570955,1.6036573300570955
4171,2021-03-25 04:30:00,3,505.7200012207031,-0.8957523468248074,1.6036573300570955,1.6036573300570955,1.6036573300570955
4172,2021-03-25 05:30:00,3,505.7200012207031,-0.8957523468248074,1.6036573300570955,1.6036573300570955,1.6036573300570955
4173,2021-03-25 06:30:00,3,505.7200012207031,-0.8957523468248074,1.6036573300570955,1.6036573300570955,1.6036573300570955
4174,2021-03-25 07:30:00,3,505.7200012207031,-0.8957523468248074,1.6036573300570955,1.6036573300570955,1.6036573300570955
4175,2021-03-25 08:30:00,3,505.7200012207031,-0.8957523468248074,1.6036573300570955,1.6036573300570955,1.6036573300570955
4176,2021-03-25 09:30:00,3,499.9800109863281,0.4400139287795035,2.7701119643149807,2.7701119643149807,2.852268569086469
4177,2021-03-25 10:30:00,3,501.6400146484375,0.14551878786257522,2.4300299189548014,2.4300299189548014,1.865876939287281
4178,2021-03-25 11:30:00,3,495.606201171875,0.05322652232533365,3.677075846685951,3.677075846685951,3.2529878034663007
4179,2021-03-25 12:30:00,3,502.9800109863281,-0.1451371765046061,2.1571445915393506,2.1571445915393506,2.147206265586643
4180,2021-03-25 13:30:00,3,498.3949890136719,1.535930125310081,3.0969468827762414,3.0969468827762414,4.286764759460104
4181,2021-03-25 14:30:00,3,491.42010498046875,1.9046623660625706,4.560235098697407,4.560235098697407,5.011981105957997
4182,2021-03-25 15:30:00,3,501.07501220703125,1.0647091403699571,2.5455280291531324,2.5455280291531324,3.3637639192005686
4183,2021-03-25 16:30:00,3,501.19000244140625,2.522000556049653,2.522000556049653,2.522000556049653,3.367985155447295
4184,2021-03-25 17:30:00,3,501.19000244140625,2.522000556049653,2.522000556049653,2.522000556049653,3.367985155447295
4185,2021-03-25 18:30:00,3,501.19000244140625,2.522000556049653,2.522000556049653,2.522000556049653,3.367985155447295
4186,2021-03-25 19:30:00,3,501.19000244140625,2.522000556049653,2.522000556049653,2.522000556049653,3.367985155447295
4187,2021-03-25 20:30:00,3,501.19000244140625,2.522000556049653,2.522000556049653,2.522000556049653,3.367985155447295
4188,2021-03-25 21:30:00,3,501.19000244140625,2.522000556049653,2.522000556049653,2.522000556049653,3.367985155447295
4189,2021-03-25 22:30:00,3,501.19000244140625,2.522000556049653,2.522000556049653,2.522000556049653,3.367985155447295
4190,2021-03-25 23:30:00,3,501.19000244140625,2.522000556049653,2.522000556049653,2.522000556049653,3.367985155447295
4191,2021-03-26 00:30:00,4,501.19000244140625,2.522000556049653,2.522000556049653,2.522000556049653,3.367985155447295
4192,2021-03-26 01:30:00,4,501.19000244140625,2.522000556049653,2.522000556049653,2.522000556049653,3.367985155447295
4193,2021-03-26 02:30:00,4,501.19000244140625,2.522000556049653,2.522000556049653,2.522000556049653,3.367985155447295
4194,2021-03-26 03:30:00,4,501.19000244140625,2.522000556049653,2.522000556049653,2.522000556049653,3.367985155447295
4195,2021-03-26 04:30:00,4,501.19000244140625,2.522000556049653,2.522000556049653,2.522000556049653,3.367985155447295
4196,2021-03-26 05:30:00,4,501.19000244140625,2.522000556049653,2.522000556049653,2.522000556049653,3.367985155447295
4197,2021-03-26 06:30:00,4,501.19000244140625,2.522000556049653,2.522000556049653,2.522000556049653,3.367985155447295
4198,2021-03-26 07:30:00,4,501.19000244140625,2.522000556049653,2.522000556049653,2.522000556049653,3.367985155447295
4199,2021-03-26 08:30:00,4,501.19000244140625,2.522000556049653,2.522000556049653,2.522000556049653,3.367985155447295
4200,2021-03-26 09:30:00,4,502.17999267578125,2.3198901955427065,2.3198901955427065,2.4016868834939364,2.28961448236491
4201,2021-03-26 10:30:00,4,502.3699951171875,2.2811915687725337,2.2811915687725337,1.7178583447841733,1.7298012472618085
4202,2021-03-26 11:30:00,4,495.8699951171875,3.6219215015039996,3.6219215015039996,3.198059065518488,4.345882382482058
4203,2021-03-26 12:30:00,4,502.25,2.305628091556744,2.305628091556744,2.295675320433044,2.4270786344263273
4204,2021-03-26 13:30:00,4,506.04998779296875,1.5374033167762757,1.5374033167762757,2.7092228640197558,1.7389562306577844
4205,2021-03-26 14:30:00,4,500.7799987792969,2.605938404560426,2.605938404560426,3.0492409942278087,2.344346974833389
4206,2021-03-26 15:30:00,4,506.4100036621094,1.4652185727131117,1.4652185727131117,2.2748344089502437,1.9174169911455596
4207,2021-03-26 16:30:00,4,513.8300170898438,0.0,0.0,0.8251737137485282,0.2023972895226711
4208,2021-03-26 17:30:00,4,513.8300170898438,0.0,0.0,0.8251737137485282,0.2023972895226711
4209,2021-03-26 18:30:00,4,513.8300170898438,0.0,0.0,0.8251737137485282,0.2023972895226711
4210,2021-03-26 19:30:00,4,513.8300170898438,0.0,0.0,0.8251737137485282,0.2023972895226711
4211,2021-03-26 20:30:00,4,513.8300170898438,0.0,0.0,0.8251737137485282,0.2023972895226711
4212,2021-03-26 21:30:00,4,513.8300170898438,0.0,0.0,0.8251737137485282,0.2023972895226711
4213,2021-03-26 22:30:00,4,513.8300170898438,0.0,0.0,0.8251737137485282,0.2023972895226711
4214,2021-03-26 23:30:00,4,513.8300170898438,0.0,0.0,0.8251737137485282,0.2023972895226711
4215,2021-03-27 00:30:00,5,513.8300170898438,0.0,0.0,0.8251737137485282,0.2023972895226711
4216,2021-03-27 01:30:00,5,513.8300170898438,0.0,0.0,0.8251737137485282,0.2023972895226711
4217,2021-03-27 02:30:00,5,513.8300170898438,0.0,0.0,0.8251737137485282,0.2023972895226711
4218,2021-03-27 03:30:00,5,513.8300170898438,0.0,0.0,0.8251737137485282,0.2023972895226711
4219,2021-03-27 04:30:00,5,513.8300170898438,0.0,0.0,0.8251737137485282,0.2023972895226711
4220,2021-03-27 05:30:00,5,513.8300170898438,0.0,0.0,0.8251737137485282,0.2023972895226711
4221,2021-03-27 06:30:00,5,513.8300170898438,0.0,0.0,0.8251737137485282,0.2023972895226711
4222,2021-03-27 07:30:00,5,513.8300170898438,0.0,0.0,0.8251737137485282,0.2023972895226711
4223,2021-03-27 08:30:00,5,513.8300170898438,0.0,0.0,0.8251737137485282,0.2023972895226711
4224,2021-03-27 09:30:00,5,513.8300170898438,0.0,0.07994211858017852,-0.02958927449973059,1.3214444079775234
4225,2021-03-27 10:30:00,5,513.8300170898438,0.0,-0.5507691251422031,-0.539092586871126,2.829725306764508
4226,2021-03-27 11:30:00,5,513.8300170898438,0.0,-0.40904707212882085,0.6986561052793716,3.328918105179368
4227,2021-03-27 12:30:00,5,513.8300170898438,0.0,-0.00972846881384104,0.11871345216794005,4.283709708667405
4228,2021-03-27 13:30:00,5,513.8300170898438,0.0,1.1540767332680835,0.19850115060822127,4.721407655984233
4229,2021-03-27 14:30:00,5,513.8300170898438,0.0,0.4320437945019462,-0.25494765097865413,4.5189984879892675
4230,2021-03-27 15:30:00,5,513.8300170898438,0.0,0.7979244982919242,0.4456684022302593,4.3341100666370425
4231,2021-03-27 16:30:00,5,513.8300170898438,0.0,0.8251737137485282,0.2023972895226711,3.9117947409489373
4232,2021-03-27 17:30:00,5,513.8300170898438,0.0,0.8251737137485282,0.2023972895226711,3.9117947409489373
4233,2021-03-27 18:30:00,5,513.8300170898438,0.0,0.8251737137485282,0.2023972895226711,3.9117947409489373
4234,2021-03-27 19:30:00,5,513.8300170898438,0.0,0.8251737137485282,0.2023972895226711,3.9117947409489373
4235,2021-03-27 20:30:00,5,513.8300170898438,0.0,0.8251737137485282,0.2023972895226711,3.9117947409489373
4236,2021-03-27 21:30:00,5,513.8300170898438,0.0,0.8251737137485282,0.2023972895226711,3.9117947409489373
4237,2021-03-27 22:30:00,5,513.8300170898438,0.0,0.8251737137485282,0.2023972895226711,3.9117947409489373
4238,2021-03-27 23:30:00,5,513.8300170898438,0.0,0.8251737137485282,0.2023972895226711,3.9117947409489373
4239,2021-03-28 00:30:00,6,513.8300170898438,0.0,0.8251737137485282,0.2023972895226711,3.9117947409489373
4240,2021-03-28 01:30:00,6,513.8300170898438,0.0,0.8251737137485282,0.2023972895226711,3.9117947409489373
4241,2021-03-28 02:30:00,6,513.8300170898438,0.0,0.8251737137485282,0.2023972895226711,3.9117947409489373
4242,2021-03-28 03:30:00,6,513.8300170898438,0.0,0.8251737137485282,0.2023972895226711,3.9117947409489373
4243,2021-03-28 04:30:00,6,513.8300170898438,0.0,0.8251737137485282,0.2023972895226711,3.9117947409489373
4244,2021-03-28 05:30:00,6,513.8300170898438,0.0,0.8251737137485282,0.2023972895226711,3.9117947409489373
4245,2021-03-28 06:30:00,6,513.8300170898438,0.0,0.8251737137485282,0.2023972895226711,3.9117947409489373
4246,2021-03-28 07:30:00,6,513.8300170898438,0.0,0.8251737137485282,0.2023972895226711,3.9117947409489373
4247,2021-03-28 08:30:00,6,513.8300170898438,0.0,0.8251737137485282,0.2023972895226711,3.9117947409489373
4248,2021-03-28 09:30:00,6,513.8300170898438,0.07994211858017852,-0.02958927449973059,1.3214444079775234,5.655566353086883
4249,2021-03-28 10:30:00,6,513.8300170898438,-0.5507691251422031,-0.539092586871126,2.829725306764508,6.797966548083867
4250,2021-03-28 11:30:00,6,513.8300170898438,-0.40904707212882085,0.6986561052793716,3.328918105179368,6.543018897105224
4251,2021-03-28 12:30:00,6,513.8300170898438,-0.00972846881384104,0.11871345216794005,4.283709708667405,7.140494175331713
4252,2021-03-28 13:30:00,6,513.8300170898438,1.1540767332680835,0.19850115060822127,4.721407655984233,7.039289591334219
4253,2021-03-28 14:30:00,6,513.8300170898438,0.4320437945019462,-0.25494765097865413,4.5189984879892675,7.572537969833659
4254,2021-03-28 15:30:00,6,513.8300170898438,0.7979244982919242,0.4456684022302593,4.3341100666370425,7.34094339539717
4255,2021-03-28 16:30:00,6,513.8300170898438,0.8251737137485282,0.2023972895226711,3.9117947409489373,7.570589900376445
4256,2021-03-28 17:30:00,6,513.8300170898438,0.8251737137485282,0.2023972895226711,3.9117947409489373,7.570589900376445
4257,2021-03-28 18:30:00,6,513.8300170898438,0.8251737137485282,0.2023972895226711,3.9117947409489373,7.570589900376445
4258,2021-03-28 19:30:00,6,513.8300170898438,0.8251737137485282,0.2023972895226711,3.9117947409489373,7.570589900376445
4259,2021-03-28 20:30:00,6,513.8300170898438,0.8251737137485282,0.2023972895226711,3.9117947409489373,7.570589900376445
4260,2021-03-28 21:30:00,6,513.8300170898438,0.8251737137485282,0.2023972895226711,3.9117947409489373,7.570589900376445
4261,2021-03-28 22:30:00,6,513.8300170898438,0.8251737137485282,0.2023972895226711,3.9117947409489373,7.570589900376445
4262,2021-03-28 23:30:00,6,513.8300170898438,0.8251737137485282,0.2023972895226711,3.9117947409489373,7.570589900376445
4263,2021-03-29 00:30:00,0,513.8300170898438,0.8251737137485282,0.2023972895226711,3.9117947409489373,7.570589900376445
4264,2021-03-29 01:30:00,0,513.8300170898438,0.8251737137485282,0.2023972895226711,3.9117947409489373,7.570589900376445
4265,2021-03-29 02:30:00,0,513.8300170898438,0.8251737137485282,0.2023972895226711,3.9117947409489373,7.570589900376445
4266,2021-03-29 03:30:00,0,513.8300170898438,0.8251737137485282,0.2023972895226711,3.9117947409489373,7.570589900376445
4267,2021-03-29 04:30:00,0,513.8300170898438,0.8251737137485282,0.2023972895226711,3.9117947409489373,7.570589900376445
