,Time,weekday,price,future_price,percent_change
2580,2021-01-17 21:30:00,6,514.3699951171875,514.3699951171875,0.0
2581,2021-01-17 22:30:00,6,514.3699951171875,514.3699951171875,0.0
2582,2021-01-17 23:30:00,6,514.3699951171875,514.3699951171875,0.0
2583,2021-01-18 00:30:00,0,514.3699951171875,514.3699951171875,0.0
2584,2021-01-18 01:30:00,0,514.3699951171875,514.3699951171875,0.0
2585,2021-01-18 02:30:00,0,514.3699951171875,514.3699951171875,0.0
2586,2021-01-18 03:30:00,0,514.3699951171875,514.3699951171875,0.0
2587,2021-01-18 04:30:00,0,514.3699951171875,514.3699951171875,0.0
2588,2021-01-18 05:30:00,0,514.3699951171875,514.3699951171875,0.0
2589,2021-01-18 06:30:00,0,514.3699951171875,514.3699951171875,0.0
2590,2021-01-18 07:30:00,0,514.3699951171875,514.3699951171875,0.0
2591,2021-01-18 08:30:00,0,514.3699951171875,514.3699951171875,0.0
2592,2021-01-18 09:30:00,0,514.3699951171875,521.0,1.2889563827108486
2593,2021-01-18 10:30:00,0,514.3699951171875,517.8198852539062,0.6707020567816802
2594,2021-01-18 11:30:00,0,514.3699951171875,515.8699951171875,0.2916188763417704
2595,2021-01-18 12:30:00,0,514.3699951171875,515.6699829101562,0.25273398629570565
2596,2021-01-18 13:30:00,0,514.3699951171875,519.25,0.948734360312109
2597,2021-01-18 14:30:00,0,514.3699951171875,519.6699829101562,1.030384323207123
2598,2021-01-18 15:30:00,0,514.3699951171875,519.39501953125,0.9769279821459476
2599,2021-01-18 16:30:00,0,514.3699951171875,521.0050048828125,1.2899293949121926
2600,2021-01-18 17:30:00,0,514.3699951171875,521.0050048828125,1.2899293949121926
2601,2021-01-18 18:30:00,0,514.3699951171875,521.0050048828125,1.2899293949121926
2602,2021-01-18 19:30:00,0,514.3699951171875,521.0050048828125,1.2899293949121926
2603,2021-01-18 20:30:00,0,514.3699951171875,521.0050048828125,1.2899293949121926
2604,2021-01-18 21:30:00,0,514.3699951171875,521.0050048828125,1.2899293949121926
2605,2021-01-18 22:30:00,0,514.3699951171875,521.0050048828125,1.2899293949121926
2606,2021-01-18 23:30:00,0,514.3699951171875,521.0050048828125,1.2899293949121926
2607,2021-01-19 00:30:00,1,514.3699951171875,521.0050048828125,1.2899293949121926
2608,2021-01-19 01:30:00,1,514.3699951171875,521.0050048828125,1.2899293949121926
2609,2021-01-19 02:30:00,1,514.3699951171875,521.0050048828125,1.2899293949121926
2610,2021-01-19 03:30:00,1,514.3699951171875,521.0050048828125,1.2899293949121926
2611,2021-01-19 04:30:00,1,514.3699951171875,521.0050048828125,1.2899293949121926
2612,2021-01-19 05:30:00,1,514.3699951171875,521.0050048828125,1.2899293949121926
2613,2021-01-19 06:30:00,1,514.3699951171875,521.0050048828125,1.2899293949121926
2614,2021-01-19 07:30:00,1,514.3699951171875,521.0050048828125,1.2899293949121926
2615,2021-01-19 08:30:00,1,514.3699951171875,521.0050048828125,1.2899293949121926
2616,2021-01-19 09:30:00,1,521.0,524.469970703125,0.6660212482005656
2617,2021-01-19 10:30:00,1,517.8198852539062,533.0919189453125,2.9492945571060414
2618,2021-01-19 11:30:00,1,515.8699951171875,529.2449951171875,2.5927074895995217
2619,2021-01-19 12:30:00,1,515.6699829101562,531.3743286132812,3.045425606217833
2620,2021-01-19 13:30:00,1,519.25,532.23828125,2.5013541165141984
2621,2021-01-19 14:30:00,1,519.6699829101562,533.5900268554688,2.6786315167484087
2622,2021-01-19 15:30:00,1,519.39501953125,534.8599853515625,2.9774959787387756
2623,2021-01-19 16:30:00,1,521.0050048828125,534.52001953125,2.594027796619214
2624,2021-01-19 17:30:00,1,521.0050048828125,534.52001953125,2.594027796619214
2625,2021-01-19 18:30:00,1,521.0050048828125,534.52001953125,2.594027796619214
2626,2021-01-19 19:30:00,1,521.0050048828125,534.52001953125,2.594027796619214
2627,2021-01-19 20:30:00,1,521.0050048828125,534.52001953125,2.594027796619214
2628,2021-01-19 21:30:00,1,521.0050048828125,534.52001953125,2.594027796619214
2629,2021-01-19 22:30:00,1,521.0050048828125,534.52001953125,2.594027796619214
2630,2021-01-19 23:30:00,1,521.0050048828125,534.52001953125,2.594027796619214
2631,2021-01-20 00:30:00,2,521.0050048828125,534.52001953125,2.594027796619214
2632,2021-01-20 01:30:00,2,521.0050048828125,534.52001953125,2.594027796619214
2633,2021-01-20 02:30:00,2,521.0050048828125,534.52001953125,2.594027796619214
2634,2021-01-20 03:30:00,2,521.0050048828125,534.52001953125,2.594027796619214
2635,2021-01-20 04:30:00,2,521.0050048828125,534.52001953125,2.594027796619214
2636,2021-01-20 05:30:00,2,521.0050048828125,534.52001953125,2.594027796619214
2637,2021-01-20 06:30:00,2,521.0050048828125,534.52001953125,2.594027796619214
2638,2021-01-20 07:30:00,2,521.0050048828125,534.52001953125,2.594027796619214
2639,2021-01-20 08:30:00,2,521.0050048828125,534.52001953125,2.594027796619214
2640,2021-01-20 09:30:00,2,524.469970703125,534.5,1.9124125035087092
2641,2021-01-20 10:30:00,2,533.0919189453125,542.22998046875,1.7141624546694656
2642,2021-01-20 11:30:00,2,529.2449951171875,546.0,3.165831521770479
2643,2021-01-20 12:30:00,2,531.3743286132812,542.8099975585938,2.1520928523506067
2644,2021-01-20 13:30:00,2,532.23828125,544.75,2.3507739279135187
2645,2021-01-20 14:30:00,2,533.5900268554688,546.0,2.3257505800221123
2646,2021-01-20 15:30:00,2,534.8599853515625,551.0,3.0176149067925984
2647,2021-01-20 16:30:00,2,534.52001953125,554.7000122070312,3.775348338398654
2648,2021-01-20 17:30:00,2,534.52001953125,554.7000122070312,3.775348338398654
2649,2021-01-20 18:30:00,2,534.52001953125,554.7000122070312,3.775348338398654
2650,2021-01-20 19:30:00,2,534.52001953125,554.7000122070312,3.775348338398654
2651,2021-01-20 20:30:00,2,534.52001953125,554.7000122070312,3.775348338398654
2652,2021-01-20 21:30:00,2,534.52001953125,554.7000122070312,3.775348338398654
2653,2021-01-20 22:30:00,2,534.52001953125,554.7000122070312,3.775348338398654
2654,2021-01-20 23:30:00,2,534.52001953125,554.7000122070312,3.775348338398654
2655,2021-01-21 00:30:00,3,534.52001953125,554.7000122070312,3.775348338398654
2656,2021-01-21 01:30:00,3,534.52001953125,554.7000122070312,3.775348338398654
2657,2021-01-21 02:30:00,3,534.52001953125,554.7000122070312,3.775348338398654
2658,2021-01-21 03:30:00,3,534.52001953125,554.7000122070312,3.775348338398654
2659,2021-01-21 04:30:00,3,534.52001953125,554.7000122070312,3.775348338398654
2660,2021-01-21 05:30:00,3,534.52001953125,554.7000122070312,3.775348338398654
2661,2021-01-21 06:30:00,3,534.52001953125,554.7000122070312,3.775348338398654
2662,2021-01-21 07:30:00,3,534.52001953125,554.7000122070312,3.775348338398654
2663,2021-01-21 08:30:00,3,534.52001953125,554.7000122070312,3.775348338398654
2664,2021-01-21 09:30:00,3,534.5,549.603515625,2.8257278999064495
2665,2021-01-21 10:30:00,3,542.22998046875,548.2999877929688,1.1194525464953697
2666,2021-01-21 11:30:00,3,546.0,548.7150268554688,0.49725766583677
2667,2021-01-21 12:30:00,3,542.8099975585938,548.7100219726562,1.0869409997235069
2668,2021-01-21 13:30:00,3,544.75,551.8939208984375,1.3114127395020603
2669,2021-01-21 14:30:00,3,546.0,551.4099731445312,0.9908375722584628
2670,2021-01-21 15:30:00,3,551.0,552.3699951171875,0.24863795230263275
2671,2021-01-21 16:30:00,3,554.7000122070312,548.5,-1.1177234668452107
2672,2021-01-21 17:30:00,3,554.7000122070312,548.5,-1.1177234668452107
2673,2021-01-21 18:30:00,3,554.7000122070312,548.5,-1.1177234668452107
2674,2021-01-21 19:30:00,3,554.7000122070312,548.5,-1.1177234668452107
2675,2021-01-21 20:30:00,3,554.7000122070312,548.5,-1.1177234668452107
2676,2021-01-21 21:30:00,3,554.7000122070312,548.5,-1.1177234668452107
2677,2021-01-21 22:30:00,3,554.7000122070312,548.5,-1.1177234668452107
2678,2021-01-21 23:30:00,3,554.7000122070312,548.5,-1.1177234668452107
2679,2021-01-22 00:30:00,4,554.7000122070312,548.5,-1.1177234668452107
2680,2021-01-22 01:30:00,4,554.7000122070312,548.5,-1.1177234668452107
2681,2021-01-22 02:30:00,4,554.7000122070312,548.5,-1.1177234668452107
2682,2021-01-22 03:30:00,4,554.7000122070312,548.5,-1.1177234668452107
2683,2021-01-22 04:30:00,4,554.7000122070312,548.5,-1.1177234668452107
2684,2021-01-22 05:30:00,4,554.7000122070312,548.5,-1.1177234668452107
2685,2021-01-22 06:30:00,4,554.7000122070312,548.5,-1.1177234668452107
2686,2021-01-22 07:30:00,4,554.7000122070312,548.5,-1.1177234668452107
2687,2021-01-22 08:30:00,4,554.7000122070312,548.5,-1.1177234668452107
2688,2021-01-22 09:30:00,4,549.603515625,551.5806884765625,0.35974530645315195
2689,2021-01-22 10:30:00,4,548.2999877929688,546.9500122070312,-0.24621112821312519
2690,2021-01-22 11:30:00,4,548.7150268554688,538.27001953125,-1.9035395083083717
2691,2021-01-22 12:30:00,4,548.7100219726562,536.5399780273438,-2.2179372451700874
2692,2021-01-22 13:30:00,4,551.8939208984375,544.6900024414062,-1.3053085356156569
2693,2021-01-22 14:30:00,4,551.4099731445312,544.4299926757812,-1.2658422605135722
2694,2021-01-22 15:30:00,4,552.3699951171875,541.3380126953125,-1.99720884903144
2695,2021-01-22 16:30:00,4,548.5,546.3900146484375,-0.38468283528942937
2696,2021-01-22 17:30:00,4,548.5,546.3900146484375,-0.38468283528942937
2697,2021-01-22 18:30:00,4,548.5,546.3900146484375,-0.38468283528942937
2698,2021-01-22 19:30:00,4,548.5,546.3900146484375,-0.38468283528942937
2699,2021-01-22 20:30:00,4,548.5,546.3900146484375,-0.38468283528942937
2700,2021-01-22 21:30:00,4,548.5,546.3900146484375,-0.38468283528942937
2701,2021-01-22 22:30:00,4,548.5,546.3900146484375,-0.38468283528942937
2702,2021-01-22 23:30:00,4,548.5,546.3900146484375,-0.38468283528942937
2703,2021-01-23 00:30:00,5,548.5,546.3900146484375,-0.38468283528942937
2704,2021-01-23 01:30:00,5,548.5,546.3900146484375,-0.38468283528942937
2705,2021-01-23 02:30:00,5,548.5,546.3900146484375,-0.38468283528942937
2706,2021-01-23 03:30:00,5,548.5,546.3900146484375,-0.38468283528942937
2707,2021-01-23 04:30:00,5,548.5,546.3900146484375,-0.38468283528942937
2708,2021-01-23 05:30:00,5,548.5,546.3900146484375,-0.38468283528942937
2709,2021-01-23 06:30:00,5,548.5,546.3900146484375,-0.38468283528942937
2710,2021-01-23 07:30:00,5,548.5,546.3900146484375,-0.38468283528942937
2711,2021-01-23 08:30:00,5,548.5,546.3900146484375,-0.38468283528942937
2712,2021-01-23 09:30:00,5,548.5,543.2175903320312,-0.9630646614345983
2713,2021-01-23 10:30:00,5,548.5,541.3099975585938,-1.3108482117422549
2714,2021-01-23 11:30:00,5,548.5,539.52001953125,-1.6371887819051967
2715,2021-01-23 12:30:00,5,548.5,540.77001953125,-1.4092945248404765
2716,2021-01-23 13:30:00,5,548.5,539.0,-1.7319963536918892
2717,2021-01-23 14:30:00,5,548.5,538.0805053710938,-1.8996343899555623
2718,2021-01-23 15:30:00,5,548.5,537.8200073242188,-1.9471271970430748
2719,2021-01-23 16:30:00,5,548.5,537.4099731445312,-2.0218827448438947
2720,2021-01-23 17:30:00,5,548.5,537.4099731445312,-2.0218827448438947
2721,2021-01-23 18:30:00,5,548.5,537.4099731445312,-2.0218827448438947
2722,2021-01-23 19:30:00,5,548.5,537.4099731445312,-2.0218827448438947
2723,2021-01-23 20:30:00,5,548.5,537.4099731445312,-2.0218827448438947
2724,2021-01-23 21:30:00,5,548.5,537.4099731445312,-2.0218827448438947
2725,2021-01-23 22:30:00,5,548.5,537.4099731445312,-2.0218827448438947
2726,2021-01-23 23:30:00,5,548.5,537.4099731445312,-2.0218827448438947
2727,2021-01-24 00:30:00,6,548.5,548.5,0.0
2728,2021-01-24 01:30:00,6,548.5,548.5,0.0
2729,2021-01-24 02:30:00,6,548.5,548.5,0.0
2730,2021-01-24 03:30:00,6,548.5,548.5,0.0
2731,2021-01-24 04:30:00,6,548.5,548.5,0.0
2732,2021-01-24 05:30:00,6,548.5,548.5,0.0
2733,2021-01-24 06:30:00,6,548.5,548.5,0.0
2734,2021-01-24 07:30:00,6,548.5,548.5,0.0
2735,2021-01-24 08:30:00,6,548.5,548.5,0.0
2736,2021-01-24 09:30:00,6,548.5,551.5806884765625,0.5616569692912465
2737,2021-01-24 10:30:00,6,548.5,546.9500122070312,-0.2825866532303989
2738,2021-01-24 11:30:00,6,548.5,538.27001953125,-1.865083038969917
2739,2021-01-24 12:30:00,6,548.5,536.5399780273438,-2.180496257549003
2740,2021-01-24 13:30:00,6,548.5,544.6900024414062,-0.6946212504272964
2741,2021-01-24 14:30:00,6,548.5,544.4299926757812,-0.7420250363206482
2742,2021-01-24 15:30:00,6,548.5,541.3380126953125,-1.3057406207269806
2743,2021-01-24 16:30:00,6,548.5,546.3900146484375,-0.38468283528942937
2744,2021-01-24 17:30:00,6,548.5,546.3900146484375,-0.38468283528942937
2745,2021-01-24 18:30:00,6,548.5,546.3900146484375,-0.38468283528942937
2746,2021-01-24 19:30:00,6,548.5,546.3900146484375,-0.38468283528942937
2747,2021-01-24 20:30:00,6,548.5,546.3900146484375,-0.38468283528942937
2748,2021-01-24 21:30:00,6,548.5,546.3900146484375,-0.38468283528942937
2749,2021-01-24 22:30:00,6,548.5,546.3900146484375,-0.38468283528942937
2750,2021-01-24 23:30:00,6,548.5,546.3900146484375,-0.38468283528942937
2751,2021-01-25 00:30:00,0,548.5,546.3900146484375,-0.38468283528942937
2752,2021-01-25 01:30:00,0,548.5,546.3900146484375,-0.38468283528942937
2753,2021-01-25 02:30:00,0,548.5,546.3900146484375,-0.38468283528942937
2754,2021-01-25 03:30:00,0,548.5,546.3900146484375,-0.38468283528942937
2755,2021-01-25 04:30:00,0,548.5,546.3900146484375,-0.38468283528942937
2756,2021-01-25 05:30:00,0,548.5,546.3900146484375,-0.38468283528942937
2757,2021-01-25 06:30:00,0,548.5,546.3900146484375,-0.38468283528942937
2758,2021-01-25 07:30:00,0,548.5,546.3900146484375,-0.38468283528942937
2759,2021-01-25 08:30:00,0,548.5,546.3900146484375,-0.38468283528942937
2760,2021-01-25 09:30:00,0,551.5806884765625,543.2175903320312,-1.5162057554316655
2761,2021-01-25 10:30:00,0,546.9500122070312,541.3099975585938,-1.0311755229109765
2762,2021-01-25 11:30:00,0,538.27001953125,539.52001953125,0.23222545463121858
2763,2021-01-25 12:30:00,0,536.5399780273438,540.77001953125,0.7883926039320643
2764,2021-01-25 13:30:00,0,544.6900024414062,539.0,-1.0446313345026659
2765,2021-01-25 14:30:00,0,544.4299926757812,538.0805053710938,-1.1662633194546967
2766,2021-01-25 15:30:00,0,541.3380126953125,537.8200073242188,-0.6498722219002606
2767,2021-01-25 16:30:00,0,546.3900146484375,537.4099731445312,-1.6435222575735153
2768,2021-01-25 17:30:00,0,546.3900146484375,537.4099731445312,-1.6435222575735153
2769,2021-01-25 18:30:00,0,546.3900146484375,537.4099731445312,-1.6435222575735153
2770,2021-01-25 19:30:00,0,546.3900146484375,537.4099731445312,-1.6435222575735153
2771,2021-01-25 20:30:00,0,546.3900146484375,537.4099731445312,-1.6435222575735153
2772,2021-01-25 21:30:00,0,546.3900146484375,537.4099731445312,-1.6435222575735153
2773,2021-01-25 22:30:00,0,546.3900146484375,537.4099731445312,-1.6435222575735153
2774,2021-01-25 23:30:00,0,546.3900146484375,537.4099731445312,-1.6435222575735153
2775,2021-01-26 00:30:00,1,546.3900146484375,537.4099731445312,-1.6435222575735153
2776,2021-01-26 01:30:00,1,546.3900146484375,537.4099731445312,-1.6435222575735153
2777,2021-01-26 02:30:00,1,546.3900146484375,537.4099731445312,-1.6435222575735153
2778,2021-01-26 03:30:00,1,546.3900146484375,537.4099731445312,-1.6435222575735153
2779,2021-01-26 04:30:00,1,546.3900146484375,537.4099731445312,-1.6435222575735153
2780,2021-01-26 05:30:00,1,546.3900146484375,537.4099731445312,-1.6435222575735153
2781,2021-01-26 06:30:00,1,546.3900146484375,537.4099731445312,-1.6435222575735153
2782,2021-01-26 07:30:00,1,546.3900146484375,537.4099731445312,-1.6435222575735153
2783,2021-01-26 08:30:00,1,546.3900146484375,537.4099731445312,-1.6435222575735153
2784,2021-01-26 09:30:00,1,543.2175903320312,529.2000122070312,-2.5804720565900774
2785,2021-01-26 10:30:00,1,541.3099975585938,525.5700073242188,-2.9077590115396346
2786,2021-01-26 11:30:00,1,539.52001953125,519.9400024414062,-3.6291548748933145
2787,2021-01-26 12:30:00,1,540.77001953125,523.340087890625,-3.2231690018121983
2788,2021-01-26 13:30:00,1,539.0,522.239990234375,-3.109463778409094
2789,2021-01-26 14:30:00,1,538.0805053710938,518.10498046875,-3.7123673322019712
2790,2021-01-26 15:30:00,1,537.8200073242188,513.239990234375,-4.570305447009149
2791,2021-01-26 16:30:00,1,537.4099731445312,517.0499877929688,-3.788538800728003
2792,2021-01-26 17:30:00,1,537.4099731445312,517.0499877929688,-3.788538800728003
2793,2021-01-26 18:30:00,1,537.4099731445312,517.0499877929688,-3.788538800728003
2794,2021-01-26 19:30:00,1,537.4099731445312,517.0499877929688,-3.788538800728003
2795,2021-01-26 20:30:00,1,537.4099731445312,517.0499877929688,-3.788538800728003
2796,2021-01-26 21:30:00,1,537.4099731445312,517.0499877929688,-3.788538800728003
2797,2021-01-26 22:30:00,1,537.4099731445312,517.0499877929688,-3.788538800728003
2798,2021-01-26 23:30:00,1,537.4099731445312,517.0499877929688,-3.788538800728003
2799,2021-01-27 00:30:00,2,537.4099731445312,517.0499877929688,-3.788538800728003
2800,2021-01-27 01:30:00,2,537.4099731445312,517.0499877929688,-3.788538800728003
2801,2021-01-27 02:30:00,2,537.4099731445312,517.0499877929688,-3.788538800728003
2802,2021-01-27 03:30:00,2,537.4099731445312,517.0499877929688,-3.788538800728003
2803,2021-01-27 04:30:00,2,537.4099731445312,517.0499877929688,-3.788538800728003
2804,2021-01-27 05:30:00,2,537.4099731445312,517.0499877929688,-3.788538800728003
2805,2021-01-27 06:30:00,2,537.4099731445312,517.0499877929688,-3.788538800728003
2806,2021-01-27 07:30:00,2,537.4099731445312,517.0499877929688,-3.788538800728003
2807,2021-01-27 08:30:00,2,537.4099731445312,517.0499877929688,-3.788538800728003
2808,2021-01-27 09:30:00,2,529.2000122070312,519.8499755859375,-1.766824717576887
2809,2021-01-27 10:30:00,2,525.5700073242188,524.739990234375,-0.157927027470528
2810,2021-01-27 11:30:00,2,519.9400024414062,524.6199951171875,0.9001024452448547
2811,2021-01-27 12:30:00,2,523.340087890625,528.0,0.8904175730464869
2812,2021-01-27 13:30:00,2,522.239990234375,530.0850219726562,1.5021890098382729
2813,2021-01-27 14:30:00,2,518.10498046875,530.4400024414062,2.380795869110597
2814,2021-01-27 15:30:00,2,513.239990234375,524.8400268554688,2.260158374602983
2815,2021-01-27 16:30:00,2,517.0499877929688,521.9299926757812,0.94381684518412
2816,2021-01-27 17:30:00,2,517.0499877929688,521.9299926757812,0.94381684518412
2817,2021-01-27 18:30:00,2,517.0499877929688,521.9299926757812,0.94381684518412
2818,2021-01-27 19:30:00,2,517.0499877929688,521.9299926757812,0.94381684518412
2819,2021-01-27 20:30:00,2,517.0499877929688,521.9299926757812,0.94381684518412
2820,2021-01-27 21:30:00,2,517.0499877929688,521.9299926757812,0.94381684518412
2821,2021-01-27 22:30:00,2,517.0499877929688,521.9299926757812,0.94381684518412
2822,2021-01-27 23:30:00,2,517.0499877929688,521.9299926757812,0.94381684518412
2823,2021-01-28 00:30:00,3,517.0499877929688,521.9299926757812,0.94381684518412
2824,2021-01-28 01:30:00,3,517.0499877929688,521.9299926757812,0.94381684518412
2825,2021-01-28 02:30:00,3,517.0499877929688,521.9299926757812,0.94381684518412
2826,2021-01-28 03:30:00,3,517.0499877929688,521.9299926757812,0.94381684518412
2827,2021-01-28 04:30:00,3,517.0499877929688,521.9299926757812,0.94381684518412
2828,2021-01-28 05:30:00,3,517.0499877929688,521.9299926757812,0.94381684518412
