,Time,weekday,msft,amd,ndaq,intel,qualcomm,apple
3766,2021-03-08 07:30:00,0,231.5800018310547,231.5800018310547,231.5800018310547,231.5800018310547,231.5800018310547,231.5800018310547
3767,2021-03-08 08:30:00,0,231.5800018310547,231.5800018310547,231.5800018310547,231.5800018310547,231.5800018310547,231.5800018310547
3768,2021-03-08 09:30:00,0,231.75,231.75,231.75,231.75,231.75,231.75
3769,2021-03-08 10:30:00,0,232.7899932861328,232.7899932861328,232.7899932861328,232.7899932861328,232.7899932861328,232.7899932861328
3770,2021-03-08 11:30:00,0,231.97999572753906,231.97999572753906,231.97999572753906,231.97999572753906,231.97999572753906,231.97999572753906
3771,2021-03-08 12:30:00,0,230.66709899902344,230.66709899902344,230.66709899902344,230.66709899902344,230.66709899902344,230.66709899902344
3772,2021-03-08 13:30:00,0,230.7899932861328,230.7899932861328,230.7899932861328,230.7899932861328,230.7899932861328,230.7899932861328
3773,2021-03-08 14:30:00,0,229.88999938964844,229.88999938964844,229.88999938964844,229.88999938964844,229.88999938964844,229.88999938964844
3774,2021-03-08 15:30:00,0,228.66000366210938,228.66000366210938,228.66000366210938,228.66000366210938,228.66000366210938,228.66000366210938
3775,2021-03-08 16:30:00,0,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453
3776,2021-03-08 17:30:00,0,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453
3777,2021-03-08 18:30:00,0,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453
3778,2021-03-08 19:30:00,0,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453
3779,2021-03-08 20:30:00,0,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453
3780,2021-03-08 21:30:00,0,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453
3781,2021-03-08 22:30:00,0,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453
3782,2021-03-08 23:30:00,0,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453
3783,2021-03-09 00:30:00,1,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453
3784,2021-03-09 01:30:00,1,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453
3785,2021-03-09 02:30:00,1,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453
3786,2021-03-09 03:30:00,1,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453
3787,2021-03-09 04:30:00,1,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453
3788,2021-03-09 05:30:00,1,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453
3789,2021-03-09 06:30:00,1,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453
3790,2021-03-09 07:30:00,1,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453
3791,2021-03-09 08:30:00,1,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453
3792,2021-03-09 09:30:00,1,232.75999450683594,232.75999450683594,232.75999450683594,232.75999450683594,232.75999450683594,232.75999450683594
3793,2021-03-09 10:30:00,1,233.8699951171875,233.8699951171875,233.8699951171875,233.8699951171875,233.8699951171875,233.8699951171875
3794,2021-03-09 11:30:00,1,233.50999450683594,233.50999450683594,233.50999450683594,233.50999450683594,233.50999450683594,233.50999450683594
3795,2021-03-09 12:30:00,1,234.22000122070312,234.22000122070312,234.22000122070312,234.22000122070312,234.22000122070312,234.22000122070312
3796,2021-03-09 13:30:00,1,234.5399932861328,234.5399932861328,234.5399932861328,234.5399932861328,234.5399932861328,234.5399932861328
3797,2021-03-09 14:30:00,1,234.36000061035156,234.36000061035156,234.36000061035156,234.36000061035156,234.36000061035156,234.36000061035156
3798,2021-03-09 15:30:00,1,235.1300048828125,235.1300048828125,235.1300048828125,235.1300048828125,235.1300048828125,235.1300048828125
3799,2021-03-09 16:30:00,1,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125
3800,2021-03-09 17:30:00,1,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125
3801,2021-03-09 18:30:00,1,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125
3802,2021-03-09 19:30:00,1,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125
3803,2021-03-09 20:30:00,1,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125
3804,2021-03-09 21:30:00,1,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125
3805,2021-03-09 22:30:00,1,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125
3806,2021-03-09 23:30:00,1,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125
3807,2021-03-10 00:30:00,2,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125
3808,2021-03-10 01:30:00,2,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125
3809,2021-03-10 02:30:00,2,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125
3810,2021-03-10 03:30:00,2,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125
3811,2021-03-10 04:30:00,2,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125
3812,2021-03-10 05:30:00,2,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125
3813,2021-03-10 06:30:00,2,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125
3814,2021-03-10 07:30:00,2,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125
3815,2021-03-10 08:30:00,2,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125,233.67999267578125
3816,2021-03-10 09:30:00,2,236.58999633789062,236.58999633789062,236.58999633789062,236.58999633789062,236.58999633789062,236.58999633789062
3817,2021-03-10 10:30:00,2,234.27000427246094,234.27000427246094,234.27000427246094,234.27000427246094,234.27000427246094,234.27000427246094
3818,2021-03-10 11:30:00,2,234.6300048828125,234.6300048828125,234.6300048828125,234.6300048828125,234.6300048828125,234.6300048828125
3819,2021-03-10 12:30:00,2,234.49000549316406,234.49000549316406,234.49000549316406,234.49000549316406,234.49000549316406,234.49000549316406
3820,2021-03-10 13:30:00,2,233.6820068359375,233.6820068359375,233.6820068359375,233.6820068359375,233.6820068359375,233.6820068359375
3821,2021-03-10 14:30:00,2,232.3300018310547,232.3300018310547,232.3300018310547,232.3300018310547,232.3300018310547,232.3300018310547
3822,2021-03-10 15:30:00,2,232.77000427246094,232.77000427246094,232.77000427246094,232.77000427246094,232.77000427246094,232.77000427246094
3823,2021-03-10 16:30:00,2,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844
3824,2021-03-10 17:30:00,2,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844
3825,2021-03-10 18:30:00,2,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844
3826,2021-03-10 19:30:00,2,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844
3827,2021-03-10 20:30:00,2,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844
3828,2021-03-10 21:30:00,2,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844
3829,2021-03-10 22:30:00,2,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844
3830,2021-03-10 23:30:00,2,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844
3831,2021-03-11 00:30:00,3,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844
3832,2021-03-11 01:30:00,3,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844
3833,2021-03-11 02:30:00,3,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844
3834,2021-03-11 03:30:00,3,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844
3835,2021-03-11 04:30:00,3,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844
3836,2021-03-11 05:30:00,3,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844
3837,2021-03-11 06:30:00,3,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844
3838,2021-03-11 07:30:00,3,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844
3839,2021-03-11 08:30:00,3,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844,232.38999938964844
3840,2021-03-11 09:30:00,3,235.0749969482422,235.0749969482422,235.0749969482422,235.0749969482422,235.0749969482422,235.0749969482422
3841,2021-03-11 10:30:00,3,235.7449951171875,235.7449951171875,235.7449951171875,235.7449951171875,235.7449951171875,235.7449951171875
3842,2021-03-11 11:30:00,3,237.49000549316406,237.49000549316406,237.49000549316406,237.49000549316406,237.49000549316406,237.49000549316406
3843,2021-03-11 12:30:00,3,238.19000244140625,238.19000244140625,238.19000244140625,238.19000244140625,238.19000244140625,238.19000244140625
3844,2021-03-11 13:30:00,3,238.50999450683594,238.50999450683594,238.50999450683594,238.50999450683594,238.50999450683594,238.50999450683594
3845,2021-03-11 14:30:00,3,238.2050018310547,238.2050018310547,238.2050018310547,238.2050018310547,238.2050018310547,238.2050018310547
3846,2021-03-11 15:30:00,3,238.0399932861328,238.0399932861328,238.0399932861328,238.0399932861328,238.0399932861328,238.0399932861328
3847,2021-03-11 16:30:00,3,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594
3848,2021-03-11 17:30:00,3,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594
3849,2021-03-11 18:30:00,3,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594
3850,2021-03-11 19:30:00,3,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594
3851,2021-03-11 20:30:00,3,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594
3852,2021-03-11 21:30:00,3,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594
3853,2021-03-11 22:30:00,3,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594
3854,2021-03-11 23:30:00,3,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594
3855,2021-03-12 00:30:00,4,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594
3856,2021-03-12 01:30:00,4,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594
3857,2021-03-12 02:30:00,4,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594
3858,2021-03-12 03:30:00,4,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594
3859,2021-03-12 04:30:00,4,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594
3860,2021-03-12 05:30:00,4,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594
3861,2021-03-12 06:30:00,4,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594
3862,2021-03-12 07:30:00,4,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594
3863,2021-03-12 08:30:00,4,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594,237.25999450683594
3864,2021-03-12 09:30:00,4,234.49000549316406,234.49000549316406,234.49000549316406,234.49000549316406,234.49000549316406,234.49000549316406
3865,2021-03-12 10:30:00,4,234.08999633789062,234.08999633789062,234.08999633789062,234.08999633789062,234.08999633789062,234.08999633789062
3866,2021-03-12 11:30:00,4,234.30499267578125,234.30499267578125,234.30499267578125,234.30499267578125,234.30499267578125,234.30499267578125
3867,2021-03-12 12:30:00,4,235.17999267578125,235.17999267578125,235.17999267578125,235.17999267578125,235.17999267578125,235.17999267578125
3868,2021-03-12 13:30:00,4,235.1300048828125,235.1300048828125,235.1300048828125,235.1300048828125,235.1300048828125,235.1300048828125
3869,2021-03-12 14:30:00,4,235.0500030517578,235.0500030517578,235.0500030517578,235.0500030517578,235.0500030517578,235.0500030517578
3870,2021-03-12 15:30:00,4,235.3800048828125,235.3800048828125,235.3800048828125,235.3800048828125,235.3800048828125,235.3800048828125
3871,2021-03-12 16:30:00,4,235.8000030517578,235.8000030517578,235.8000030517578,235.8000030517578,235.8000030517578,235.8000030517578
3872,2021-03-12 17:30:00,4,235.8000030517578,235.8000030517578,235.8000030517578,235.8000030517578,235.8000030517578,235.8000030517578
3873,2021-03-12 18:30:00,4,235.8000030517578,235.8000030517578,235.8000030517578,235.8000030517578,235.8000030517578,235.8000030517578
3874,2021-03-12 19:30:00,4,235.8000030517578,235.8000030517578,235.8000030517578,235.8000030517578,235.8000030517578,235.8000030517578
3875,2021-03-12 20:30:00,4,235.8000030517578,235.8000030517578,235.8000030517578,235.8000030517578,235.8000030517578,235.8000030517578
3876,2021-03-12 21:30:00,4,235.8000030517578,235.8000030517578,235.8000030517578,235.8000030517578,235.8000030517578,235.8000030517578
3877,2021-03-12 22:30:00,4,235.8000030517578,235.8000030517578,235.8000030517578,235.8000030517578,235.8000030517578,235.8000030517578
3878,2021-03-12 23:30:00,4,235.8000030517578,235.8000030517578,235.8000030517578,235.8000030517578,235.8000030517578,235.8000030517578
3879,2021-03-13 00:30:00,5,235.8000030517578,235.8000030517578,235.8000030517578,235.8000030517578,235.8000030517578,235.8000030517578
3880,2021-03-13 01:30:00,5,235.8000030517578,235.8000030517578,235.8000030517578,235.8000030517578,235.8000030517578,235.8000030517578
